INFO 2025-05-17 04:04:56,979 autoreload 82534 8724913920 Watching for file changes with StatReloader
WARNING 2025-05-23 13:44:12,086 basehttp 12132 28196 "POST /api/streams/ HTTP/1.1" 400 45
WARNING 2025-05-23 13:45:06,570 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,573 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,582 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,583 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,591 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,592 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,610 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,611 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,624 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,625 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,641 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,642 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,658 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,658 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,675 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,676 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,691 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,691 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,708 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,708 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,725 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,726 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,742 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,743 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,758 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,759 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,777 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,778 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,794 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,794 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,807 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,808 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,823 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,823 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,844 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,844 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,858 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,859 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,874 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,874 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,890 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,890 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,908 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,908 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,923 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,924 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,941 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,941 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,957 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,958 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,975 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,975 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:06,992 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:06,993 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,008 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,008 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,025 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,025 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,041 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,042 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,058 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,058 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,077 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,077 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,092 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,093 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,106 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,107 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,125 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,125 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,140 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,141 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,157 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,158 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,174 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,174 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,192 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,193 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,208 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,208 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,224 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,225 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,242 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,242 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,257 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,258 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,274 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,274 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,290 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,290 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,309 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,309 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,325 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,325 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,341 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,341 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,358 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,358 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,374 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,374 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,390 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,391 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,407 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,408 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,424 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,424 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,439 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,440 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,456 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,457 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,473 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,474 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,491 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,492 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,506 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,507 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,523 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,524 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,541 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,541 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,560 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,560 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,573 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,574 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,591 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,592 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,607 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,608 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,623 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,624 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,640 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,641 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,657 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,658 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,673 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,674 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,691 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,691 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,708 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,709 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,724 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,724 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,740 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,741 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,757 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,757 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,773 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,773 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,792 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,792 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,806 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,807 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,825 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,825 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,841 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,842 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,858 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,859 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,874 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,875 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,891 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,892 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,908 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,909 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,922 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,922 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,938 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,939 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,956 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,956 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,973 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,974 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:07,989 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:07,990 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,005 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,006 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,022 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,023 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,040 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,040 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,056 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,057 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,073 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,073 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,089 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,089 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,107 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,107 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,124 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,124 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,140 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,140 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,157 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,158 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,172 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,173 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,190 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,191 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,207 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,207 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,224 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,225 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,240 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,241 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,258 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,259 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,273 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,273 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,289 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,289 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,305 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,306 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,322 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,323 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,339 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,340 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,355 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,356 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,372 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,372 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,388 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,388 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,407 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,408 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,422 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,423 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,439 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,440 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,455 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,456 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,472 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,473 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,492 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,492 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,506 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,507 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,523 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,523 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,541 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,542 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,557 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,558 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,576 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,577 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,591 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,591 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,607 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,608 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,622 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,623 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,639 log 12132 20148 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,639 basehttp 12132 20148 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,656 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,657 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,672 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,673 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,689 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,689 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,707 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,708 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,723 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,724 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,740 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,741 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,758 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,758 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,774 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,774 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 13:45:08,790 log 12132 13660 Not Found: /favicon.ico
WARNING 2025-05-23 13:45:08,791 basehttp 12132 13660 "GET /favicon.ico HTTP/1.1" 404 3062
